AREA,ValidTimeUTC,SGFHGT,SGFPER
NPHAS_RUM,2021-10-09 00:00:00,1.0,6.0
NPHAS_RUM,2021-10-09 03:00:00,1.0,6.0
NPHAS_RUM,2021-10-09 06:00:00,0.9,6.0
NPHAS_RUM,2021-10-09 09:00:00,0.7,6.0
NPHAS_RUM,2021-10-09 12:00:00,0.5,5.0
NPHAS_RUM,2021-10-09 15:00:00,0.4,5.0
NPHAS_RUM,2021-10-09 18:00:00,0.3,5.0
NPHAS_RUM,2021-10-09 21:00:00,0.4,2.0
NPHAS_RUM,2021-10-10 00:00:00,0.4,2.0
NPHAS_RUM,2021-10-10 03:00:00,0.6,2.0
NPHAS_RUM,2021-10-10 06:00:00,0.7,3.0
NPHAS_RUM,2021-10-10 09:00:00,0.8,3.0
NPHAS_RUM,2021-10-10 12:00:00,1.2,7.0
NPHAS_RUM,2021-10-10 15:00:00,1.9,7.0
NPHAS_RUM,2021-10-10 18:00:00,2.4,8.0
NPHAS_RUM,2021-10-10 21:00:00,2.4,6.0
NPHAS_RUM,2021-10-11 00:00:00,2.5,8.0
NPHAS_RUM,2021-10-11 03:00:00,2.5,8.0
NPHAS_RUM,2021-10-11 06:00:00,2.6,8.0
NPHAS_RUM,2021-10-11 09:00:00,2.5,8.0
NPHAS_RUM,2021-10-11 12:00:00,2.2,7.0
NPHAS_RUM,2021-10-11 15:00:00,1.8,7.0
NPHAS_RUM,2021-10-11 18:00:00,1.5,7.0
NPHAS_RUM,2021-10-11 21:00:00,1.6,6.0
NPHAS_RUM,2021-10-12 00:00:00,1.4,6.0
NPHAS_RUM,2021-10-12 03:00:00,1.2,6.0
NPHAS_RUM,2021-10-12 06:00:00,1.1,6.0
NPHAS_RUM,2021-10-12 09:00:00,0.9,6.0
NPHAS_RUM,2021-10-12 12:00:00,0.8,6.0
NPHAS_RUM,2021-10-12 15:00:00,0.6,6.0
NPHAS_RUM,2021-10-12 18:00:00,0.6,6.0
NPHAS_RUM,2021-10-12 21:00:00,0.5,6.0
NPHAS_RUM,2021-10-13 00:00:00,0.4,6.0
NPHAS_RUM,2021-10-13 03:00:00,0.4,6.0
NPHAS_RUM,2021-10-13 06:00:00,0.3,6.0
NPHAS_RUM,2021-10-13 09:00:00,0.3,6.0
NPHAS_RUM,2021-10-13 12:00:00,0.3,3.0
NPHAS_RUM,2021-10-13 15:00:00,0.4,3.0
NPHAS_RUM,2021-10-13 18:00:00,0.6,4.0
NPHAS_RUM,2021-10-13 21:00:00,0.8,4.0
NPHAS_RUM,2021-10-14 00:00:00,1.0,5.0
NPHAS_RUM,2021-10-14 03:00:00,1.1,5.0
NPHAS_RUM,2021-10-14 06:00:00,1.2,5.0
NPHAS_RUM,2021-10-14 09:00:00,1.1,5.0
NPHAS_RUM,2021-10-14 12:00:00,1.1,6.0
NPHAS_RUM,2021-10-14 15:00:00,1.0,6.0
NPHAS_RUM,2021-10-14 18:00:00,0.9,6.0
NPHAS_RUM,2021-10-14 21:00:00,0.7,5.0
NPHAS_RUM,2021-10-15 00:00:00,0.7,5.0
NPHAS_RUM,2021-10-15 03:00:00,0.8,6.0
NPHAS_RUM,2021-10-15 06:00:00,1.2,7.0
NPHAS_RUM,2021-10-15 09:00:00,1.3,8.0
NPHAS_RUM,2021-10-15 12:00:00,1.4,8.0
NPHAS_RUM,2021-10-15 15:00:00,1.4,8.0
NPHAS_RUM,2021-10-15 18:00:00,1.3,8.0
NPHAS_RUM,2021-10-15 21:00:00,1.2,7.0
NPHAS_RUM,2021-10-16 00:00:00,1.1,7.0
NPHAS_RUM,2021-10-16 03:00:00,0.9,7.0
NPHAS_RUM,2021-10-16 06:00:00,0.8,7.0
NPHAS_RUM,2021-10-16 09:00:00,1.2,3.0
NPHAS_RUM,2021-10-16 12:00:00,1.4,3.0
NPHAS_RUM,2021-10-16 15:00:00,1.6,3.0
NPHAS_RUM,2021-10-16 18:00:00,1.8,3.0
NPHAS_RUM,2021-10-16 21:00:00,1.4,6.0
NPHAS_RUM,2021-10-17 00:00:00,1.1,2.0
NPHAS_RUM,2021-10-17 03:00:00,1.1,8.0
NPHAS_RUM,2021-10-17 06:00:00,1.4,9.0
NPHAS_RUM,2021-10-17 09:00:00,3.5,6.0
NPHAS_RUM,2021-10-17 12:00:00,4.6,7.0
